Discrete_Element_Method_Input
TimeStepOfDEM:       2.0e-5
;NumberOfParticles:   0
NumberOfParticles:   3883
ParticleDensity:     2500.0
SpringConstant:      1.0e3
Coef_Rstitution:     0.9
;Coef_Fricition:      0.3
Coef_Fricition:      0.1
Hamaker_Number:      0.0
OutputInterval:      1.0e-3
Time:				0.0
CoarseGrainRatio:             1
ParticleDiameter:   2.7e-3
numobjects:					1
object0.file:				box.obj
object0.scale:				1
object0.sdf.ptclscale:		0.25
GravityX:					0
GravityY:					0
GravityZ:					-9.8
DEM_particles:
2064, 2.0637000e-02, 4.1536000e-02, 7.8770000e-03, 0,0,0, 0,0,0
2065, 2.3306000e-02, 4.1165000e-02, 8.0390000e-03, 0,0,0, 0,0,0
2066, 2.5959000e-02, 4.0716000e-02, 7.8350000e-03, 0,0,0, 0,0,0
2067, 2.8608000e-02, 4.1173000e-02, 7.5910000e-03, 0,0,0, 0,0,0
2068, 3.1356000e-02, 4.1559000e-02, 7.7080000e-03, 0,0,0, 0,0,0
2069, 3.4951000e-02, 4.0318000e-02, 7.4510000e-03, 0,0,0, 0,0,0
2070, 3.7766000e-02, 4.0740000e-02, 7.5550000e-03, 0,0,0, 0,0,0
2071, 4.0542000e-02, 4.0839000e-02, 7.6140000e-03, 0,0,0, 0,0,0
2072, 4.3217000e-02, 4.0552000e-02, 7.4010000e-03, 0,0,0, 0,0,0
2073, 4.6525000e-02, 4.1600000e-02, 6.8490000e-03, 0,0,0, 0,0,0
2074, 1.3500000e-03, 4.2788000e-02, 9.0870000e-03, 0,0,0, 0,0,0
2075, 4.9530000e-03, 4.3166000e-02, 8.2080000e-03, 0,0,0, 0,0,0
2076, 8.0020000e-03, 4.3385000e-02, 8.3560000e-03, 0,0,0, 0,0,0
2077, 9.7700000e-03, 4.1349000e-02, 8.2740000e-03, 0,0,0, 0,0,0
2078, 1.2454000e-02, 4.1464000e-02, 8.0100000e-03, 0,0,0, 0,0,0
2079, 1.5146000e-02, 4.1508000e-02, 7.8180000e-03, 0,0,0, 0,0,0
2080, 1.7503000e-02, 4.3439000e-02, 8.3060000e-03, 0,0,0, 0,0,0
2081, 2.0108000e-02, 4.4150000e-02, 8.2980000e-03, 0,0,0, 0,0,0
2082, 2.2780000e-02, 4.3812000e-02, 8.1170000e-03, 0,0,0, 0,0,0
2083, 2.6169000e-02, 4.3403000e-02, 7.7150000e-03, 0,0,0, 0,0,0
2084, 2.8809000e-02, 4.3817000e-02, 8.0930000e-03, 0,0,0, 0,0,0
2085, 3.1452000e-02, 4.4255000e-02, 7.7660000e-03, 0,0,0, 0,0,0
2086, 3.4262000e-02, 4.2927000e-02, 7.3810000e-03, 0,0,0, 0,0,0
2087, 3.6922000e-02, 4.3290000e-02, 7.1040000e-03, 0,0,0, 0,0,0
2088, 3.9682000e-02, 4.3345000e-02, 7.0930000e-03, 0,0,0, 0,0,0
2089, 4.2400000e-02, 4.3279000e-02, 7.0330000e-03, 0,0,0, 0,0,0
2090, 4.6272000e-02, 4.4194000e-02, 6.1450000e-03, 0,0,0, 0,0,0
2091, 2.7340000e-03, 4.5032000e-02, 8.5090000e-03, 0,0,0, 0,0,0
2092, 5.1780000e-03, 4.6151000e-02, 8.2640000e-03, 0,0,0, 0,0,0
2093, 9.0300000e-03, 4.5877000e-02, 8.2140000e-03, 0,0,0, 0,0,0
2094, 1.0783000e-02, 4.3791000e-02, 7.7250000e-03, 0,0,0, 0,0,0
2095, 1.3714000e-02, 4.3719000e-02, 7.2250000e-03, 0,0,0, 0,0,0
2096, 1.5636000e-02, 4.5379000e-02, 8.1410000e-03, 0,0,0, 0,0,0
2097, 1.8792000e-02, 4.6537000e-02, 8.2270000e-03, 0,0,0, 0,0,0
2098, 2.1752000e-02, 4.6322000e-02, 8.0850000e-03, 0,0,0, 0,0,0
2099, 2.4415000e-02, 4.5949000e-02, 8.3100000e-03, 0,0,0, 0,0,0
2100, 2.7093000e-02, 4.5926000e-02, 7.9750000e-03, 0,0,0, 0,0,0
2101, 2.9759000e-02, 4.6342000e-02, 8.0190000e-03, 0,0,0, 0,0,0
2102, 3.2453000e-02, 4.6566000e-02, 8.7400000e-03, 0,0,0, 0,0,0
2103, 3.5000000e-02, 4.6007000e-02, 7.4920000e-03, 0,0,0, 0,0,0
2104, 3.8794000e-02, 4.5955000e-02, 7.4930000e-03, 0,0,0, 0,0,0
2105, 4.1492000e-02, 4.5940000e-02, 7.5800000e-03, 0,0,0, 0,0,0
2106, 4.4168000e-02, 4.5582000e-02, 7.6030000e-03, 0,0,0, 0,0,0
2107, 4.7703000e-02, 4.6652000e-02, 7.6300000e-03, 0,0,0, 0,0,0
2108, 1.3490000e-03, 4.7348000e-02, 8.5540000e-03, 0,0,0, 0,0,0
2109, 6.4140000e-03, 4.8624000e-02, 7.6620000e-03, 0,0,0, 0,0,0
2110, 9.7510000e-03, 4.8775000e-02, 7.6110000e-03, 0,0,0, 0,0,0
2111, 1.1691000e-02, 4.6911000e-02, 7.8390000e-03, 0,0,0, 0,0,0
2112, 1.4323000e-02, 4.7729000e-02, 7.9450000e-03, 0,0,0, 0,0,0
2113, 1.7595000e-02, 4.9271000e-02, 8.0120000e-03, 0,0,0, 0,0,0
2114, 2.0366000e-02, 4.9018000e-02, 8.0330000e-03, 0,0,0, 0,0,0
2115, 2.3065000e-02, 4.8820000e-02, 7.9660000e-03, 0,0,0, 0,0,0
2116, 2.5737000e-02, 4.8285000e-02, 8.0350000e-03, 0,0,0, 0,0,0
2117, 2.8365000e-02, 4.8798000e-02, 7.7030000e-03, 0,0,0, 0,0,0
2118, 3.1047000e-02, 4.8647000e-02, 7.4660000e-03, 0,0,0, 0,0,0
2119, 3.3712000e-02, 4.8786000e-02, 7.8620000e-03, 0,0,0, 0,0,0
2120, 3.6345000e-02, 4.8260000e-02, 8.1270000e-03, 0,0,0, 0,0,0
2121, 3.8976000e-02, 4.8808000e-02, 7.4160000e-03, 0,0,0, 0,0,0
2122, 4.2066000e-02, 4.8737000e-02, 7.6100000e-03, 0,0,0, 0,0,0
2123, 4.5416000e-02, 4.8231000e-02, 8.0610000e-03, 0,0,0, 0,0,0
2124, 4.8651000e-02, 4.9013000e-02, 8.5330000e-03, 0,0,0, 0,0,0
2125, 3.3640000e-03, 4.9086000e-02, 8.1030000e-03, 0,0,0, 0,0,0
2126, 6.2650000e-03, 5.1282000e-02, 7.2140000e-03, 0,0,0, 0,0,0
2127, 1.0089000e-02, 5.1496000e-02, 6.8510000e-03, 0,0,0, 0,0,0
2128, 1.2315000e-02, 4.9535000e-02, 7.9760000e-03, 0,0,0, 0,0,0
2129, 1.4811000e-02, 5.0279000e-02, 7.2070000e-03, 0,0,0, 0,0,0
2130, 1.6809000e-02, 5.1851000e-02, 8.1120000e-03, 0,0,0, 0,0,0
2131, 1.9696000e-02, 5.2081000e-02, 8.2260000e-03, 0,0,0, 0,0,0
2132, 2.2339000e-02, 5.1616000e-02, 7.9290000e-03, 0,0,0, 0,0,0
2133, 2.5037000e-02, 5.1520000e-02, 7.9410000e-03, 0,0,0, 0,0,0
2134, 2.8076000e-02, 5.1477000e-02, 7.5520000e-03, 0,0,0, 0,0,0
2135, 3.0749000e-02, 5.1798000e-02, 7.3500000e-03, 0,0,0, 0,0,0
2136, 3.3466000e-02, 5.1423000e-02, 7.3390000e-03, 0,0,0, 0,0,0
2137, 3.6734000e-02, 5.0891000e-02, 7.6760000e-03, 0,0,0, 0,0,0
2138, 3.9339000e-02, 5.1480000e-02, 7.2930000e-03, 0,0,0, 0,0,0
2139, 4.2037000e-02, 5.1419000e-02, 7.3230000e-03, 0,0,0, 0,0,0
2140, 4.4698000e-02, 5.2532000e-02, 7.7530000e-03, 0,0,0, 0,0,0
2141, 4.8651000e-02, 5.1562000e-02, 7.0630000e-03, 0,0,0, 0,0,0
2142, 4.0400000e-03, 5.2439000e-02, 6.0050000e-03, 0,0,0, 0,0,0
2143, 6.3320000e-03, 5.4010000e-02, 7.6190000e-03, 0,0,0, 0,0,0
2144, 8.7730000e-03, 5.4837000e-02, 8.4190000e-03, 0,0,0, 0,0,0
2145, 1.1146000e-02, 5.3569000e-02, 8.2180000e-03, 0,0,0, 0,0,0
2146, 1.4289000e-02, 5.2882000e-02, 7.6930000e-03, 0,0,0, 0,0,0
2147, 1.6393000e-02, 5.4516000e-02, 8.1220000e-03, 0,0,0, 0,0,0
2148, 1.9136000e-02, 5.4788000e-02, 7.9650000e-03, 0,0,0, 0,0,0
2149, 2.1893000e-02, 5.4365000e-02, 7.7170000e-03, 0,0,0, 0,0,0
2150, 2.4687000e-02, 5.4184000e-02, 7.5730000e-03, 0,0,0, 0,0,0
2151, 2.7678000e-02, 5.4144000e-02, 7.5760000e-03, 0,0,0, 0,0,0
2152, 3.0313000e-02, 5.4721000e-02, 7.5340000e-03, 0,0,0, 0,0,0
2153, 3.2882000e-02, 5.3992000e-02, 7.9250000e-03, 0,0,0, 0,0,0
2154, 3.5736000e-02, 5.3387000e-02, 7.9200000e-03, 0,0,0, 0,0,0
2155, 3.8295000e-02, 5.4129000e-02, 7.4820000e-03, 0,0,0, 0,0,0
2156, 4.1098000e-02, 5.3924000e-02, 7.6800000e-03, 0,0,0, 0,0,0
2157, 4.3665000e-02, 5.4972000e-02, 8.2700000e-03, 0,0,0, 0,0,0
2158, 4.7831000e-02, 5.4130000e-02, 6.8280000e-03, 0,0,0, 0,0,0
2159, 1.3490000e-03, 5.5159000e-02, 6.2280000e-03, 0,0,0, 0,0,0
2160, 5.4110000e-03, 5.6906000e-02, 7.9460000e-03, 0,0,0, 0,0,0
2161, 8.5060000e-03, 5.7491000e-02, 8.0200000e-03, 0,0,0, 0,0,0
2162, 1.1074000e-02, 5.6471000e-02, 8.3180000e-03, 0,0,0, 0,0,0
2163, 1.3961000e-02, 5.5677000e-02, 8.2890000e-03, 0,0,0, 0,0,0
2164, 1.6483000e-02, 5.7208000e-02, 8.2890000e-03, 0,0,0, 0,0,0
2165, 1.9633000e-02, 5.7436000e-02, 8.1300000e-03, 0,0,0, 0,0,0
2166, 2.2254000e-02, 5.7038000e-02, 7.6270000e-03, 0,0,0, 0,0,0
2167, 2.4947000e-02, 5.6871000e-02, 7.5760000e-03, 0,0,0, 0,0,0
2168, 2.7646000e-02, 5.6840000e-02, 7.6070000e-03, 0,0,0, 0,0,0
2169, 3.0904000e-02, 5.7347000e-02, 7.7310000e-03, 0,0,0, 0,0,0
2170, 3.3549000e-02, 5.6606000e-02, 7.8830000e-03, 0,0,0, 0,0,0
2171, 3.6189000e-02, 5.6049000e-02, 7.9350000e-03, 0,0,0, 0,0,0
2172, 3.8649000e-02, 5.7005000e-02, 7.3680000e-03, 0,0,0, 0,0,0
2173, 4.1312000e-02, 5.6631000e-02, 7.6010000e-03, 0,0,0, 0,0,0
2174, 4.5171000e-02, 5.7667000e-02, 7.2830000e-03, 0,0,0, 0,0,0
2175, 4.8628000e-02, 5.6840000e-02, 6.8490000e-03, 0,0,0, 0,0,0
2176, 3.9050000e-03, 5.9124000e-02, 7.6310000e-03, 0,0,0, 0,0,0
2177, 7.0340000e-03, 5.9722000e-02, 7.6510000e-03, 0,0,0, 0,0,0
2178, 9.7720000e-03, 5.9868000e-02, 7.8270000e-03, 0,0,0, 0,0,0
2179, 1.2548000e-02, 5.8721000e-02, 7.9740000e-03, 0,0,0, 0,0,0
2180, 1.5161000e-02, 5.9554000e-02, 8.1120000e-03, 0,0,0, 0,0,0
2181, 1.7878000e-02, 5.9477000e-02, 7.8550000e-03, 0,0,0, 0,0,0
2182, 2.0961000e-02, 5.9753000e-02, 7.7300000e-03, 0,0,0, 0,0,0
2183, 2.3629000e-02, 5.9360000e-02, 7.6350000e-03, 0,0,0, 0,0,0
2184, 2.6322000e-02, 5.9193000e-02, 7.5920000e-03, 0,0,0, 0,0,0
2185, 2.8977000e-02, 5.9136000e-02, 7.1170000e-03, 0,0,0, 0,0,0
2186, 3.1347000e-02, 6.0349000e-02, 7.5580000e-03, 0,0,0, 0,0,0
2187, 3.3586000e-02, 5.9221000e-02, 8.5540000e-03, 0,0,0, 0,0,0
2188, 3.6158000e-02, 5.8895000e-02, 7.8010000e-03, 0,0,0, 0,0,0
2189, 3.8745000e-02, 5.9659000e-02, 7.8490000e-03, 0,0,0, 0,0,0
2190, 4.3020000e-02, 5.9040000e-02, 8.1710000e-03, 0,0,0, 0,0,0
2191, 4.5542000e-02, 6.0313000e-02, 8.8160000e-03, 0,0,0, 0,0,0
2192, 4.8650000e-02, 5.8961000e-02, 8.5180000e-03, 0,0,0, 0,0,0
2193, 1.5750000e-03, 6.2446000e-02, 5.6160000e-03, 0,0,0, 0,0,0
2194, 6.4840000e-03, 6.2119000e-02, 6.5450000e-03, 0,0,0, 0,0,0
2195, 8.6220000e-03, 6.2290000e-02, 8.1820000e-03, 0,0,0, 0,0,0
2196, 1.1117000e-02, 6.1859000e-02, 9.1180000e-03, 0,0,0, 0,0,0
2197, 1.3661000e-02, 6.1795000e-02, 8.2170000e-03, 0,0,0, 0,0,0
2198, 1.6254000e-02, 6.2519000e-02, 8.0330000e-03, 0,0,0, 0,0,0
2199, 1.9153000e-02, 6.1879000e-02, 7.3520000e-03, 0,0,0, 0,0,0
2200, 2.2966000e-02, 6.1975000e-02, 7.5610000e-03, 0,0,0, 0,0,0
2201, 2.5693000e-02, 6.2203000e-02, 7.5310000e-03, 0,0,0, 0,0,0
2202, 2.8385000e-02, 6.2007000e-02, 7.4600000e-03, 0,0,0, 0,0,0
2203, 3.0973000e-02, 6.2993000e-02, 7.9430000e-03, 0,0,0, 0,0,0
2204, 3.3550000e-02, 6.1881000e-02, 8.1020000e-03, 0,0,0, 0,0,0
2205, 3.6239000e-02, 6.2049000e-02, 8.2550000e-03, 0,0,0, 0,0,0
2206, 3.8893000e-02, 6.2353000e-02, 7.8800000e-03, 0,0,0, 0,0,0
2207, 4.3594000e-02, 6.1907000e-02, 7.8390000e-03, 0,0,0, 0,0,0
2208, 4.6134000e-02, 6.2806000e-02, 7.9660000e-03, 0,0,0, 0,0,0
2209, 4.8651000e-02, 6.1258000e-02, 7.0990000e-03, 0,0,0, 0,0,0
2210, 1.3490000e-03, 6.4759000e-02, 6.9910000e-03, 0,0,0, 0,0,0
2211, 3.8770000e-03, 6.5526000e-02, 7.5480000e-03, 0,0,0, 0,0,0
2212, 7.1160000e-03, 6.5568000e-02, 7.0410000e-03, 0,0,0, 0,0,0
2213, 9.5750000e-03, 6.4795000e-02, 7.8400000e-03, 0,0,0, 0,0,0
2214, 1.2569000e-02, 6.4224000e-02, 7.4760000e-03, 0,0,0, 0,0,0
2215, 1.5330000e-02, 6.5041000e-02, 7.7630000e-03, 0,0,0, 0,0,0
2216, 1.7993000e-02, 6.4619000e-02, 7.6340000e-03, 0,0,0, 0,0,0
2217, 2.1544000e-02, 6.4263000e-02, 7.7030000e-03, 0,0,0, 0,0,0
2218, 2.5960000e-02, 6.4926000e-02, 7.4490000e-03, 0,0,0, 0,0,0
2219, 2.8657000e-02, 6.5002000e-02, 7.5610000e-03, 0,0,0, 0,0,0
2220, 3.1217000e-02, 6.5654000e-02, 8.3130000e-03, 0,0,0, 0,0,0
2221, 3.4721000e-02, 6.4280000e-02, 8.5040000e-03, 0,0,0, 0,0,0
2222, 3.7363000e-02, 6.4618000e-02, 8.0580000e-03, 0,0,0, 0,0,0
2223, 4.0058000e-02, 6.4777000e-02, 8.1140000e-03, 0,0,0, 0,0,0
2224, 4.4079000e-02, 6.4548000e-02, 8.1180000e-03, 0,0,0, 0,0,0
2225, 4.6704000e-02, 6.5507000e-02, 8.0840000e-03, 0,0,0, 0,0,0
2226, 4.8649000e-02, 6.3995000e-02, 5.7300000e-03, 0,0,0, 0,0,0
2227, 1.3490000e-03, 6.7811000e-02, 7.2850000e-03, 0,0,0, 0,0,0
2228, 4.1920000e-03, 6.8184000e-02, 7.1990000e-03, 0,0,0, 0,0,0
2229, 7.4890000e-03, 6.8224000e-02, 7.4980000e-03, 0,0,0, 0,0,0
2230, 9.9820000e-03, 6.7442000e-02, 8.1760000e-03, 0,0,0, 0,0,0
2231, 1.2533000e-02, 6.7038000e-02, 7.3910000e-03, 0,0,0, 0,0,0
2232, 1.5113000e-02, 6.7731000e-02, 7.7790000e-03, 0,0,0, 0,0,0
2233, 1.7774000e-02, 6.7310000e-02, 7.6340000e-03, 0,0,0, 0,0,0
2234, 2.0896000e-02, 6.7240000e-02, 7.5990000e-03, 0,0,0, 0,0,0
2235, 2.3553000e-02, 6.6054000e-02, 7.9100000e-03, 0,0,0, 0,0,0
2236, 2.7671000e-02, 6.7513000e-02, 7.6730000e-03, 0,0,0, 0,0,0
2237, 3.0305000e-02, 6.8104000e-02, 7.6470000e-03, 0,0,0, 0,0,0
2238, 3.3374000e-02, 6.7071000e-02, 9.1000000e-03, 0,0,0, 0,0,0
2239, 3.5847000e-02, 6.6851000e-02, 8.0400000e-03, 0,0,0, 0,0,0
2240, 3.8567000e-02, 6.7022000e-02, 8.2960000e-03, 0,0,0, 0,0,0
2241, 4.1260000e-02, 6.7191000e-02, 8.2030000e-03, 0,0,0, 0,0,0
2242, 4.3946000e-02, 6.7237000e-02, 7.9380000e-03, 0,0,0, 0,0,0
2243, 4.6251000e-02, 6.7729000e-02, 6.6190000e-03, 0,0,0, 0,0,0
2244, 3.0270000e-03, 7.0598000e-02, 7.5170000e-03, 0,0,0, 0,0,0
2245, 5.7200000e-03, 7.0420000e-02, 7.4800000e-03, 0,0,0, 0,0,0
2246, 8.3920000e-03, 7.0764000e-02, 7.6210000e-03, 0,0,0, 0,0,0
2247, 1.0930000e-02, 6.9968000e-02, 8.0830000e-03, 0,0,0, 0,0,0
2248, 1.3707000e-02, 7.0016000e-02, 8.0760000e-03, 0,0,0, 0,0,0
2249, 1.6386000e-02, 7.0344000e-02, 8.1080000e-03, 0,0,0, 0,0,0
2250, 1.8999000e-02, 6.9669000e-02, 8.1090000e-03, 0,0,0, 0,0,0
2251, 2.1670000e-02, 6.9931000e-02, 7.8290000e-03, 0,0,0, 0,0,0
2252, 2.4392000e-02, 6.9865000e-02, 7.9860000e-03, 0,0,0, 0,0,0
2253, 2.7290000e-02, 7.0185000e-02, 7.6340000e-03, 0,0,0, 0,0,0
2254, 2.9979000e-02, 7.0774000e-02, 7.8370000e-03, 0,0,0, 0,0,0
2255, 3.3099000e-02, 6.9971000e-02, 7.9260000e-03, 0,0,0, 0,0,0
2256, 3.6345000e-02, 6.9552000e-02, 7.6200000e-03, 0,0,0, 0,0,0
2257, 3.9086000e-02, 7.0501000e-02, 8.0060000e-03, 0,0,0, 0,0,0
2258, 4.1701000e-02, 6.9875000e-02, 8.2400000e-03, 0,0,0, 0,0,0
2259, 4.4398000e-02, 6.9985000e-02, 8.2340000e-03, 0,0,0, 0,0,0
2260, 4.8299000e-02, 6.9516000e-02, 5.9960000e-03, 0,0,0, 0,0,0
2261, 2.9210000e-03, 7.3294000e-02, 7.4700000e-03, 0,0,0, 0,0,0
2262, 5.8700000e-03, 7.3305000e-02, 7.5250000e-03, 0,0,0, 0,0,0
2263, 8.6590000e-03, 7.3448000e-02, 7.5690000e-03, 0,0,0, 0,0,0
2264, 1.1429000e-02, 7.3039000e-02, 7.5530000e-03, 0,0,0, 0,0,0
2265, 1.4458000e-02, 7.2601000e-02, 7.8730000e-03, 0,0,0, 0,0,0
2266, 1.7487000e-02, 7.2920000e-02, 7.9530000e-03, 0,0,0, 0,0,0
2267, 2.0000000e-02, 7.1946000e-02, 7.0630000e-03, 0,0,0, 0,0,0
2268, 2.3118000e-02, 7.2158000e-02, 7.3570000e-03, 0,0,0, 0,0,0
2269, 2.6145000e-02, 7.3475000e-02, 7.2950000e-03, 0,0,0, 0,0,0
2270, 2.8778000e-02, 7.3191000e-02, 7.8140000e-03, 0,0,0, 0,0,0
2271, 3.1465000e-02, 7.3214000e-02, 8.0640000e-03, 0,0,0, 0,0,0
2272, 3.4046000e-02, 7.2507000e-02, 8.4080000e-03, 0,0,0, 0,0,0
2273, 3.6717000e-02, 7.2156000e-02, 8.2270000e-03, 0,0,0, 0,0,0
2274, 3.9190000e-02, 7.3171000e-02, 8.6010000e-03, 0,0,0, 0,0,0
2275, 4.1607000e-02, 7.2508000e-02, 7.5960000e-03, 0,0,0, 0,0,0
2276, 4.5636000e-02, 7.2311000e-02, 7.6540000e-03, 0,0,0, 0,0,0
2277, 4.8648000e-02, 7.2198000e-02, 6.0150000e-03, 0,0,0, 0,0,0
2278, 2.7330000e-03, 7.5985000e-02, 7.5760000e-03, 0,0,0, 0,0,0
2279, 5.7070000e-03, 7.6063000e-02, 7.5230000e-03, 0,0,0, 0,0,0
2280, 8.4050000e-03, 7.6134000e-02, 7.5860000e-03, 0,0,0, 0,0,0
2281, 1.0614000e-02, 7.5873000e-02, 5.7610000e-03, 0,0,0, 0,0,0
2282, 1.4733000e-02, 7.5279000e-02, 7.6600000e-03, 0,0,0, 0,0,0
2283, 1.7537000e-02, 7.5619000e-02, 7.9320000e-03, 0,0,0, 0,0,0
2284, 2.0001000e-02, 7.4517000e-02, 7.8850000e-03, 0,0,0, 0,0,0
2285, 2.2684000e-02, 7.4713000e-02, 8.1070000e-03, 0,0,0, 0,0,0
2286, 2.5082000e-02, 7.5907000e-02, 7.7800000e-03, 0,0,0, 0,0,0
2287, 2.7748000e-02, 7.5657000e-02, 7.4410000e-03, 0,0,0, 0,0,0
2288, 3.0736000e-02, 7.6162000e-02, 8.0360000e-03, 0,0,0, 0,0,0
2289, 3.3353000e-02, 7.5140000e-02, 7.7810000e-03, 0,0,0, 0,0,0
2290, 3.6667000e-02, 7.5712000e-02, 7.8910000e-03, 0,0,0, 0,0,0
2291, 3.9352000e-02, 7.5828000e-02, 8.1530000e-03, 0,0,0, 0,0,0
2292, 4.2144000e-02, 7.5665000e-02, 8.3370000e-03, 0,0,0, 0,0,0
2293, 4.6023000e-02, 7.4757000e-02, 6.5810000e-03, 0,0,0, 0,0,0
2294, 4.8652000e-02, 7.4897000e-02, 6.0130000e-03, 0,0,0, 0,0,0
2295, 2.6520000e-03, 7.8685000e-02, 7.6250000e-03, 0,0,0, 0,0,0
2296, 5.3500000e-03, 7.8734000e-02, 7.6790000e-03, 0,0,0, 0,0,0
2297, 8.0450000e-03, 7.8797000e-02, 7.8180000e-03, 0,0,0, 0,0,0
2298, 1.0412000e-02, 7.7540000e-02, 8.7190000e-03, 0,0,0, 0,0,0
2299, 1.3126000e-02, 7.7329000e-02, 8.3680000e-03, 0,0,0, 0,0,0
2300, 1.5806000e-02, 7.7588000e-02, 8.5720000e-03, 0,0,0, 0,0,0
2301, 1.8772000e-02, 7.8133000e-02, 8.1740000e-03, 0,0,0, 0,0,0
2302, 2.1202000e-02, 7.6968000e-02, 8.0600000e-03, 0,0,0, 0,0,0
2303, 2.3624000e-02, 7.8157000e-02, 8.0800000e-03, 0,0,0, 0,0,0
2304, 2.6752000e-02, 7.7758000e-02, 8.8130000e-03, 0,0,0, 0,0,0
2305, 2.9269000e-02, 7.8429000e-02, 7.9950000e-03, 0,0,0, 0,0,0
2306, 3.1925000e-02, 7.8729000e-02, 8.3740000e-03, 0,0,0, 0,0,0
2307, 3.4357000e-02, 7.7641000e-02, 7.9240000e-03, 0,0,0, 0,0,0
2308, 3.8583000e-02, 7.8416000e-02, 8.1850000e-03, 0,0,0, 0,0,0
2309, 4.1486000e-02, 7.8283000e-02, 8.4200000e-03, 0,0,0, 0,0,0
2310, 4.5595000e-02, 7.7392000e-02, 6.9780000e-03, 0,0,0, 0,0,0
2311, 4.6443000e-02, 7.7750000e-02, 4.1680000e-03, 0,0,0, 0,0,0
2312, 2.3350000e-03, 8.1427000e-02, 7.5890000e-03, 0,0,0, 0,0,0
2313, 4.9880000e-03, 8.1378000e-02, 8.0850000e-03, 0,0,0, 0,0,0
2314, 7.6810000e-03, 8.1440000e-02, 8.2270000e-03, 0,0,0, 0,0,0
2315, 1.0994000e-02, 8.0551000e-02, 7.8140000e-03, 0,0,0, 0,0,0
2316, 1.4207000e-02, 8.0419000e-02, 8.4390000e-03, 0,0,0, 0,0,0
2317, 1.6945000e-02, 8.0084000e-02, 8.5620000e-03, 0,0,0, 0,0,0
2318, 1.9314000e-02, 8.1343000e-02, 8.0260000e-03, 0,0,0, 0,0,0
2319, 2.1624000e-02, 7.9953000e-02, 7.8400000e-03, 0,0,0, 0,0,0
2320, 2.4760000e-02, 8.0960000e-02, 8.1510000e-03, 0,0,0, 0,0,0
2321, 2.7381000e-02, 8.0334000e-02, 8.3080000e-03, 0,0,0, 0,0,0
2322, 2.9924000e-02, 8.1154000e-02, 7.9240000e-03, 0,0,0, 0,0,0
2323, 3.3622000e-02, 8.1161000e-02, 7.4180000e-03, 0,0,0, 0,0,0
2324, 3.6123000e-02, 7.9678000e-02, 8.0570000e-03, 0,0,0, 0,0,0
2325, 4.0103000e-02, 8.0578000e-02, 8.7530000e-03, 0,0,0, 0,0,0
2326, 4.3722000e-02, 8.0078000e-02, 8.1180000e-03, 0,0,0, 0,0,0
2327, 4.6255000e-02, 8.0000000e-02, 7.1920000e-03, 0,0,0, 0,0,0
2328, 4.8652000e-02, 8.0422000e-02, 6.0290000e-03, 0,0,0, 0,0,0
2329, 2.5310000e-03, 8.4353000e-02, 7.5240000e-03, 0,0,0, 0,0,0
2330, 5.5960000e-03, 8.4307000e-02, 7.4530000e-03, 0,0,0, 0,0,0
2331, 8.3500000e-03, 8.4651000e-02, 7.3300000e-03, 0,0,0, 0,0,0
2332, 1.1367000e-02, 8.3205000e-02, 7.4940000e-03, 0,0,0, 0,0,0
2333, 1.4358000e-02, 8.3068000e-02, 7.9430000e-03, 0,0,0, 0,0,0
2334, 1.7027000e-02, 8.2763000e-02, 8.2360000e-03, 0,0,0, 0,0,0
2335, 1.9410000e-02, 8.4033000e-02, 8.2300000e-03, 0,0,0, 0,0,0
2336, 2.2435000e-02, 8.2803000e-02, 7.9820000e-03, 0,0,0, 0,0,0
2337, 2.5151000e-02, 8.3602000e-02, 7.7690000e-03, 0,0,0, 0,0,0
2338, 2.7793000e-02, 8.2940000e-02, 7.7390000e-03, 0,0,0, 0,0,0
2339, 3.0116000e-02, 8.4256000e-02, 8.1360000e-03, 0,0,0, 0,0,0
2340, 3.2744000e-02, 8.3916000e-02, 7.6080000e-03, 0,0,0, 0,0,0
2341, 3.7496000e-02, 8.1987000e-02, 8.3040000e-03, 0,0,0, 0,0,0
2342, 3.9809000e-02, 8.3232000e-02, 7.6810000e-03, 0,0,0, 0,0,0
2343, 4.3059000e-02, 8.2915000e-02, 7.5430000e-03, 0,0,0, 0,0,0
2344, 4.6333000e-02, 8.4564000e-02, 7.9000000e-03, 0,0,0, 0,0,0
2345, 4.5221000e-02, 8.2898000e-02, 3.5390000e-03, 0,0,0, 0,0,0
2346, 1.3490000e-03, 8.7013000e-02, 7.8790000e-03, 0,0,0, 0,0,0
2347, 4.5670000e-03, 8.7174000e-02, 7.7260000e-03, 0,0,0, 0,0,0
2348, 7.2350000e-03, 8.7588000e-02, 7.6640000e-03, 0,0,0, 0,0,0
2349, 9.9700000e-03, 8.6790000e-02, 7.6120000e-03, 0,0,0, 0,0,0
2350, 1.3138000e-02, 8.6700000e-02, 7.4370000e-03, 0,0,0, 0,0,0
2351, 1.5814000e-02, 8.6056000e-02, 7.2500000e-03, 0,0,0, 0,0,0
2352, 1.8469000e-02, 8.6771000e-02, 8.2090000e-03, 0,0,0, 0,0,0
2353, 2.1279000e-02, 8.5977000e-02, 8.1200000e-03, 0,0,0, 0,0,0
2354, 2.3960000e-02, 8.6125000e-02, 8.3960000e-03, 0,0,0, 0,0,0
